qbca,kmeans,gmm,dbscan,padding
0.4460887521893309,0.4499994957141417,0.5145849606821016,-2.7755575615628914e-06,
0.471892481500754,0.47672906541890336,0.5548491840692374,-2.7755575615628914e-06,
0.441296491039898,0.5228890545406131,0.5395998580166771,-2.7755575615628914e-06,
0.5363056742827441,0.5291370733891927,0.5779639532545673,-2.7755575615628914e-06,
0.48323016024440874,0.4766867791169152,0.4899471325059194,-2.7755575615628914e-06,
0.33491660677643115,0.4685201100624954,0.5916393545632127,-2.7755575615628914e-06,
0.46906736308577646,0.4871503860054008,0.6720523120954472,-2.7755575615628914e-06,
0.40202288167704314,0.3843998513950907,0.4297470780123441,-2.7755575615628914e-06,
0.5267172120285593,0.5125633714096044,0.6251951760078497,-2.7755575615628914e-06,
0.5469285944553989,0.5469285944553989,0.59392282503935,-2.7755575615628914e-06,
0.5421726535290743,0.5088330934904812,0.3502524328186016,-2.7755575615628914e-06,
0.5152312761506082,0.5004661206627229,0.5866481149289996,-2.7755575615628914e-06,
0.4997510343766873,0.4997510343766873,0.4749796549510461,-2.7755575615628914e-06,
0.5556493696360291,0.5487233966671285,0.6665820908491092,-2.7755575615628914e-06,
0.501883219981433,0.4997744491798211,0.5052986123659335,-2.7755575615628914e-06,
0.38616009184434663,0.37380501125737803,0.5600417019910928,-2.7755575615628914e-06,
0.5187422283048866,0.5180083668270462,0.5502726947279047,-2.7755575615628914e-06,
0.5749381881709845,0.5948163490476323,0.7127286544879757,-2.7755575615628914e-06,
0.48175693260054986,0.48175693260054986,0.5776669582337733,-2.7755575615628914e-06,
0.509275067753968,0.4766689861084439,0.6383223354318679,-2.7755575615628914e-06,
0.46536563337655357,0.45187529795698655,0.5175684402486005,-2.7755575615628914e-06,
0.551367644313048,0.5592923382649295,0.5992685132169074,-2.7755575615628914e-06,
0.5281100567293833,0.5281100567293833,0.564031784883905,-2.7755575615628914e-06,
0.45606351806843054,0.45143983185926667,0.5278257957048192,-2.7755575615628914e-06,
0.6291697913231511,0.6178292273393836,0.6779651170726252,-2.7755575615628914e-06,
0.48524906549959956,0.48524906549959945,0.5398300062008965,-2.7755575615628914e-06,
0.4397417272173188,0.41969437827073175,0.5729961342286257,-2.7755575615628914e-06,
0.4281449260409127,0.468352530621204,0.5822970074738921,-2.7755575615628914e-06,
0.532532320604102,0.5325323206041019,0.6950242550926348,-2.7755575615628914e-06,
0.4165797363422184,0.4165797363422184,0.46886873511624994,-2.7755575615628914e-06,
0.5192195950721868,0.506254617205735,0.36326055764408993,-2.7755575615628914e-06,
0.4566490004364462,0.4862156311734079,0.5158686685208739,-2.7755575615628914e-06,
0.5171392198469801,0.4665441200396213,0.6109980524103188,-2.7755575615628914e-06,
0.5001456072403628,0.5259490395936453,0.5212533050193037,-2.7755575615628914e-06,
0.5227046542201168,0.41647419371452393,0.5510983853837184,-2.7755575615628914e-06,
0.4990143002854185,0.5042229791280167,0.5325788098094049,-2.7755575615628914e-06,
0.43492614789009754,0.4567189677230623,0.5429026396472997,-2.7755575615628914e-06,
0.46090488343387986,0.4884094792517386,0.6066093926182422,-2.7755575615628914e-06,
0.5334004959750602,0.5369783145994375,0.6898065387901796,-2.7755575615628914e-06,
0.44597473610945676,0.49108524630517036,0.6092732826654798,-2.7755575615628914e-06,
0.4621432158900981,0.47700101120981314,0.5087554977572205,-2.7755575615628914e-06,
0.4894786220938215,0.483425933798671,0.5375036959078225,-2.7755575615628914e-06,
0.4914028109947048,0.47806013981930184,0.45822889532882993,-2.7755575615628914e-06,
0.4314123244628105,0.38980189701949186,0.511197334304733,-2.7755575615628914e-06,
0.4535205908441696,0.4671740876061294,0.5631623691976159,-2.7755575615628914e-06,
0.41791679309303315,0.4192957892597162,0.5115704296564539,-2.7755575615628914e-06,
0.4762904899929134,0.4762904899929134,0.5704645300700393,-2.7755575615628914e-06,
0.47118085510840646,0.4687391485122793,0.5737666197145572,-2.7755575615628914e-06,
0.5116624913124449,0.5116624913124449,0.40298816131467063,-2.7755575615628914e-06,
0.4525728228838294,0.44401797234986046,0.5849599451412015,-2.7755575615628914e-06,
0.4880619462493269,0.45515911296300055,0.49639834528007465,-2.7755575615628914e-06,
0.4785449169153982,0.4785449169153982,0.5008425492377088,-2.7755575615628914e-06,
0.47118800720510146,0.4901621579657886,0.5475217496732451,-2.7755575615628914e-06,
0.5188761161884735,0.5188761161884735,0.6003659116053127,-2.7755575615628914e-06,
0.4943346826787346,0.5390763288866814,0.5894767193842692,-2.7755575615628914e-06,
0.5495533393059555,0.5495533393059557,0.5932594852975605,-2.7755575615628914e-06,
0.40219200740596195,0.39606555048463427,0.4870100326376078,-2.7755575615628914e-06,
0.5109812513787797,0.4980536931433973,0.4364754163173174,-2.7755575615628914e-06,
0.561803948157091,0.547632756785817,0.6671683818790314,-2.7755575615628914e-06,
0.528858594696596,0.5188805147987335,0.5797594705702811,-2.7755575615628914e-06,
0.5473128002354575,0.5558592219009307,0.6467610447641402,-2.7755575615628914e-06,
0.5038756935656148,0.5287559538240699,0.6162073501579823,-2.7755575615628914e-06,
0.47103701858180946,0.37007347530458623,0.6092760254887544,-2.7755575615628914e-06,
0.4911850624622962,0.48720447819624585,0.601115246278821,-2.7755575615628914e-06,
0.5764152603860703,0.5507901012583692,0.5723108906138128,-2.7755575615628914e-06,
0.4410565111280164,0.4355826719946948,0.5319973757139411,-2.7755575615628914e-06,
0.4870536299013316,0.4563818275666953,0.5718103058021095,-2.7755575615628914e-06,
0.5235514454648813,0.5235514454648813,0.65048994494776,-2.7755575615628914e-06,
0.4037305574838216,0.546219150389082,0.484990159725442,-2.7755575615628914e-06,
0.49577982911828994,0.5333486913381602,0.6214229228152889,-2.7755575615628914e-06,
0.5293718081240902,0.5480106575426674,0.570155220004632,-2.7755575615628914e-06,
0.5395701045895281,0.5126755371625804,0.588917308108863,-2.7755575615628914e-06,
0.3855544733658605,0.3660135284074414,0.49154211316606333,-2.7755575615628914e-06,
0.5015210836204143,0.5015210836204144,0.5936782617890352,-2.7755575615628914e-06,
0.39458820567172603,0.39458820567172603,0.473238909423758,-2.7755575615628914e-06,
0.5176271186365106,0.5125655512511825,0.6530614981057444,-2.7755575615628914e-06,
0.3894090064754212,0.367000447672336,0.47446395796222335,-2.7755575615628914e-06,
0.5041063899811123,0.5307083524563826,0.562897423104552,-2.7755575615628914e-06,
0.5575508155123355,0.5292581283130509,0.5832215138545582,-2.7755575615628914e-06,
0.5632275183364249,0.5204430317145968,0.5997667409690451,-2.7755575615628914e-06,
0.4902993966209195,0.4666131267332844,0.5492668363812538,-2.7755575615628914e-06,
0.47140884311907477,0.47419044023263446,0.5684269444201091,-2.7755575615628914e-06,
0.44636459030885994,0.4463645903088599,0.34596530173257684,-2.7755575615628914e-06,
0.5179525887578692,0.4630638809099899,0.583482846815595,-2.7755575615628914e-06,
0.5058176045980124,0.5530810555270322,0.6088027278441879,-2.7755575615628914e-06,
0.6026658086633784,0.5883331893568499,0.6873280391019687,-2.7755575615628914e-06,
0.3490685735091616,0.441732739159332,0.5935300396920921,-2.7755575615628914e-06,
0.5297474378505784,0.5601021133435475,0.6383496563130298,-2.7755575615628914e-06,
0.5462620081174336,0.5462620081174338,0.6434482203813687,-2.7755575615628914e-06,
0.4600352995952145,0.47456150981315876,0.5819533740940341,-2.7755575615628914e-06,
0.4499800245622805,0.4499800245622805,0.4764867780654977,-2.7755575615628914e-06,
0.3011854602627561,0.42441364520123104,0.3184697006707627,-2.7755575615628914e-06,
0.511101067016823,0.511101067016823,0.5926785723169462,-2.7755575615628914e-06,
0.4739140454192344,0.4773078062576565,0.5560574592674479,-2.7755575615628914e-06,
0.4977149712855478,0.5327077215979996,0.5406155180916344,-2.7755575615628914e-06,
0.39503124818757596,0.4569352910583715,0.3815075468218465,-2.7755575615628914e-06,
0.5580317892012945,0.5601111869867323,0.7006983218757207,-2.7755575615628914e-06,
0.5535352413034985,0.5309375687087668,0.6187878229371722,-2.7755575615628914e-06,
0.5598316879123301,0.5598316879123302,0.6037939459706899,-2.7755575615628914e-06,
0.4437996450858226,0.4262888591164089,0.46434206079716256,-2.7755575615628914e-06,
0.5343353612665198,0.5343353612665198,0.689726169662298,-2.7755575615628914e-06,
0.5151650304089055,0.5188980288691756,0.5503967029706729,-2.7755575615628914e-06,
0.5125973615625207,0.5125973615625207,0.5585973010308305,-2.7755575615628914e-06,
0.5148522553211109,0.5372585870583407,0.6084162235231584,-2.7755575615628914e-06,
0.4726759283490372,0.4859071601194355,0.2583755251301936,-2.7755575615628914e-06,
0.4444035911279792,0.4345002743961695,0.5391373826254872,-2.7755575615628914e-06,
0.46677191469242174,0.46030684499299884,0.5866633242679079,-2.7755575615628914e-06,
0.4138916345283106,0.4038547903027121,0.5406238536070543,-2.7755575615628914e-06,
0.5421054939795414,0.5211124346730365,0.45373529495778475,-2.7755575615628914e-06,
0.583262077552592,0.583262077552592,0.6298978747024362,-2.7755575615628914e-06,
0.4774075353949813,0.4774075353949813,0.5504750396322506,-2.7755575615628914e-06,
0.46100294779220186,0.4607451676860334,0.48440281168859695,-2.7755575615628914e-06,
0.44997159614991555,0.4605542672962383,0.5519009372599041,-2.7755575615628914e-06,
0.4233266088652281,0.4233266088652281,0.5531597948155235,-2.7755575615628914e-06,
0.5296346955875982,0.49939636704901363,0.5637008069801205,-2.7755575615628914e-06,
0.33644400774495653,0.5351071930234436,0.5643226998800527,-2.7755575615628914e-06,
0.4456243064366521,0.4715173548128851,0.4858658375343145,-2.7755575615628914e-06,
0.5521149167825233,0.5054224822433199,0.6288999484583068,-2.7755575615628914e-06,
0.4996590647160537,0.5292105142050841,0.5767150120926523,-2.7755575615628914e-06,
0.5790677283375975,0.5790677283375976,0.6515661995346474,-2.7755575615628914e-06,
0.46655888093299547,0.4382211532010462,0.5690898831114186,-2.7755575615628914e-06,
0.4776051831605314,0.45930344341565427,0.5889546156746142,-2.7755575615628914e-06,
0.4900806098417038,0.4504209744482514,0.4462093690358789,-2.7755575615628914e-06,
0.5714655779084447,0.5644115650843164,0.600079158387808,-2.7755575615628914e-06,
0.44567241304331157,0.40989724595648414,0.6099457518049427,-2.7755575615628914e-06,
0.48401761738290205,0.4902524716744241,0.5954064543353218,-2.7755575615628914e-06,
0.5614087637996086,0.5830336176013212,0.6332102022550067,-2.7755575615628914e-06,
0.6418949227762862,0.605186020345762,0.6937973449270779,-2.7755575615628914e-06,
0.5197270155811687,0.4877779053393507,0.5947086676878302,-2.7755575615628914e-06,
0.4761906507218191,0.4699519429176698,0.5545442246651139,-2.7755575615628914e-06,
0.3857337698988284,0.38573376989882835,0.5372333010254638,-2.7755575615628914e-06,
0.5147560747074593,0.5072469790329653,0.5636927846678564,-2.7755575615628914e-06,
0.3027833218492443,0.42020363373168823,0.5647647125233124,-2.7755575615628914e-06,
0.5092844392664297,0.5253775272249911,0.5408710705103837,-2.7755575615628914e-06,
0.5453123840110529,0.49374538433205756,0.5656172303521955,-2.7755575615628914e-06,
0.5277925727615584,0.5194005146555853,0.5262152706012596,-2.7755575615628914e-06,
0.5782398601052524,0.566919910784492,0.6891039005183678,-2.7755575615628914e-06,
0.4838787977137297,0.45792525137803747,0.5629518085317694,-2.7755575615628914e-06,
0.41697325024620885,0.42956471818635145,0.4832514871693436,-2.7755575615628914e-06,
0.48194183010917063,0.5132453415729635,0.6378201235230131,-2.7755575615628914e-06,
0.5520060873687501,0.555266628539457,0.6524555412179146,-2.7755575615628914e-06,
0.4553346525619856,0.4548125224893489,0.36775348584438716,-2.7755575615628914e-06,
0.4437262246386473,0.4483806532720146,0.6027351671480323,-2.7755575615628914e-06,
0.5121292498937656,0.5079319116430666,0.5959060178211877,-2.7755575615628914e-06,
0.4988692602542312,0.5172276666249346,0.5866243161170768,-2.7755575615628914e-06,
0.5150761949533533,0.5150761949533533,0.5394647298243904,-2.7755575615628914e-06,
0.47961932795881956,0.46501190927679864,0.5848492407190471,-2.7755575615628914e-06,
0.4817545535979241,0.4817545535979242,0.5307674771574971,-2.7755575615628914e-06,
0.4749967063009443,0.4586293733965027,0.5707019767086183,-2.7755575615628914e-06,
0.5201328595862706,0.47956780747922406,0.5967272074526296,-2.7755575615628914e-06,
0.5361709023554134,0.5361709023554135,0.5376641450332492,-2.7755575615628914e-06,
0.366133696825813,0.5835927927205297,0.5955861329318237,-2.7755575615628914e-06,
0.4814446054861208,0.4814446054861208,0.5477749655813658,-2.7755575615628914e-06,
0.4502303090132282,0.44211987536617436,0.5118999075941593,-2.7755575615628914e-06,
0.5477606060943807,0.5568750463834785,0.5823916704286265,-2.7755575615628914e-06,
0.547886963322149,0.5044762410413204,0.6617574364701861,-2.7755575615628914e-06,
0.4486962626786694,0.46521638420766914,0.5851776429234288,-2.7755575615628914e-06,
0.4744812374108443,0.4767335613912135,0.5548009961278857,-2.7755575615628914e-06,
0.6322473487720476,0.6167785095500944,0.710526450464017,-2.7755575615628914e-06,
0.4866785464142799,0.4798674502734604,0.5361373773192314,-2.7755575615628914e-06,
0.5908933098474602,0.588605195764214,0.6085780337073045,-2.7755575615628914e-06,
0.43999253397362664,0.43999253397362664,0.4517782895903895,-2.7755575615628914e-06,
0.5569991048131756,0.5277734222447841,0.6341468155110234,-2.7755575615628914e-06,
0.5484347021157623,0.5694803943487357,0.40064138061011473,-2.7755575615628914e-06,
0.5161545702884018,0.4166900503361288,0.6849752077948692,-2.7755575615628914e-06,
0.5533753366638263,0.5152312761506082,0.6626199670325772,-2.7755575615628914e-06,
0.45134254391040024,0.4378251155603138,0.4842917405006114,-2.7755575615628914e-06,
0.47239561429817895,0.4550596034469253,0.5087890972868544,-2.7755575615628914e-06,
0.49916985694530785,0.47331719466113026,0.5619256915117258,-2.7755575615628914e-06,
0.4484617147061652,0.4484617147061652,0.5809913911702642,-2.7755575615628914e-06,
0.46047186918442307,0.48635080831026484,0.5621082363448042,-2.7755575615628914e-06,
0.5199518226615951,0.5602093184363998,0.6424731326994839,-2.7755575615628914e-06,
0.5389716415023612,0.5389716415023612,0.5988174751828951,-2.7755575615628914e-06,
0.27160155246200385,0.42243056806219464,0.3823522518967131,-2.7755575615628914e-06,
0.5436669144637887,0.5293506461008145,0.5957762221009638,-2.7755575615628914e-06,
0.4364953369290599,0.4135290676733233,0.4592174851364868,-2.7755575615628914e-06,
0.4761068775789053,0.4898178969170098,0.337754114947856,-2.7755575615628914e-06,
0.4819815402750963,0.5036563075244065,0.5525747930596124,-2.7755575615628914e-06,
0.41208789482213853,0.41208789482213853,0.5463167213496359,-2.7755575615628914e-06,
0.4416191077925222,0.4416191077925222,0.6235622262485966,-2.7755575615628914e-06,
0.500397697537492,0.4870285837249759,0.6042057361546878,-2.7755575615628914e-06,
0.4717673948160248,0.4633749666511058,0.3305202224103978,-2.7755575615628914e-06,
0.48930441784450657,0.4314860626658071,0.5750044223312876,-2.7755575615628914e-06,
0.4726148894559133,0.4149085331269969,0.49093742824904685,-2.7755575615628914e-06,
0.48238657486820674,0.5018069232899457,0.5335719408792011,-2.7755575615628914e-06,
0.550103178349013,0.5501031783490131,0.6112228602833593,-2.7755575615628914e-06,
0.4760372986575618,0.48887708723526696,0.5546504221691781,-2.7755575615628914e-06,
0.5273377025349231,0.38500072696741755,0.6313975387658711,-2.7755575615628914e-06,
0.45515911296300055,0.47340567222997665,0.610762799607668,-2.7755575615628914e-06,
0.5264468048191578,0.5214541528453205,0.637311017031562,-2.7755575615628914e-06,
0.538662526579259,0.5602844855817726,0.6022528844317823,-2.7755575615628914e-06,
0.5400987057295525,0.5271101390686591,0.5892961195919667,-2.7755575615628914e-06,
0.4815963833925119,0.46340082623886886,0.515681555942704,-2.7755575615628914e-06,
0.4335173966944593,0.4335173966944594,0.5104581400828544,-2.7755575615628914e-06,
0.5259075428130007,0.4503248363817245,0.5809543974061204,-2.7755575615628914e-06,
0.47771240223978556,0.47771240223978556,0.591944948322115,-2.7755575615628914e-06,
0.5228645612797134,0.5228645612797134,0.5764870262551551,-2.7755575615628914e-06,
0.28475165328592156,0.5108296159201983,0.5067260788881286,-2.7755575615628914e-06,
0.48762657135111304,0.5848673350793295,0.6398940167299083,-2.7755575615628914e-06,
0.5425093443456571,0.5466829646810756,0.5493029552761335,-2.7755575615628914e-06,
0.44855872762845933,0.4520061808542218,0.5467059461824288,-2.7755575615628914e-06,
0.5594011597337976,0.5594011597337976,0.6618089902897828,-2.7755575615628914e-06,
0.4612671849732066,0.45588225275504274,0.5286714248019785,-2.7755575615628914e-06,
0.47495190351223904,0.5090111448492551,0.6059086134145445,-2.7755575615628914e-06,
0.4783481743412296,0.49838022061290943,0.6010412354303653,-2.7755575615628914e-06,
0.4720801750587558,0.4774970055710085,0.5774679577673737,-2.7755575615628914e-06,
0.5056772992074038,0.5056772992074038,0.6327139745835174,-2.7755575615628914e-06,
0.5291370733891927,0.5291370733891927,0.5986007343649986,-2.7755575615628914e-06,
0.5096365277020086,0.49283037464055385,0.5809213802087508,-2.7755575615628914e-06,
0.5836821897616812,0.5836821897616812,0.6200949697601275,-2.7755575615628914e-06,
0.579056646254269,0.5241279758653372,0.5834565622678909,-2.7755575615628914e-06,
0.33562411030222383,0.47331719466113026,0.6510827849064642,-2.7755575615628914e-06,
0.2902089825749564,0.5405350736674502,0.6189385878722642,-2.7755575615628914e-06,
0.566207387743901,0.566207387743901,0.6317173818264531,-2.7755575615628914e-06,
0.5198908774743425,0.33348450917482086,0.5270016634845148,-2.7755575615628914e-06,
0.34370835832041446,0.5087413358589671,0.5064766716046715,-2.7755575615628914e-06,
0.5034385191817873,0.48918941411808997,0.5658034521435111,-2.7755575615628914e-06,
0.510224712535092,0.4826950867014422,0.47040848297441784,-2.7755575615628914e-06,
0.5473673462022974,0.5473673462022974,0.6134126474151269,-2.7755575615628914e-06,
0.43321817821723413,0.4274652177054735,0.5503112022922452,-2.7755575615628914e-06,
0.4943346826787347,0.4943346826787347,0.6511067956385028,-2.7755575615628914e-06,
0.5136432748673495,0.5046673835646079,0.5415496281943393,-2.7755575615628914e-06,
0.39769225068097364,0.38823145543035675,0.5673333631222215,-2.7755575615628914e-06,
0.45347543977085336,0.4789962704000794,0.6421759512575603,-2.7755575615628914e-06,
0.5238904066484462,0.5238904066484462,0.45449444994562016,-2.7755575615628914e-06,
0.49320737004424675,0.49320737004424664,0.6145896714960359,-2.7755575615628914e-06,
0.5075912854455058,0.4773078062576565,0.4572272248680586,-2.7755575615628914e-06,
0.4638362384456441,0.4574848377925051,0.4789976759051093,-2.7755575615628914e-06,
0.5333834432332788,0.5426192256414415,0.5951765638466409,-2.7755575615628914e-06,
0.4490306157077252,0.46625963352320093,0.559552652784178,-2.7755575615628914e-06,
0.5258249244767645,0.5258249244767647,0.5846458458857341,-2.7755575615628914e-06,
0.4754075372439928,0.4820382435382221,0.3690197907463497,-2.7755575615628914e-06,
0.5079891678663694,0.49980390943612624,0.613993483235123,-2.7755575615628914e-06,
0.5195543780174279,0.5017352967098812,0.605165173347898,-2.7755575615628914e-06,
0.4955561237721201,0.4652369491652044,0.6668202305828299,-2.7755575615628914e-06,
0.5642536095831905,0.5515580456761234,0.6295280966041066,-2.7755575615628914e-06,
0.5431306817216157,0.5431306817216157,0.5448732799242141,-2.7755575615628914e-06,
0.4928617015943838,0.47898090364311885,0.5832776409159189,-2.7755575615628914e-06,
0.42369245678383494,0.4113422272694913,0.5319468955192456,-2.7755575615628914e-06,
0.4265263293924176,0.4265263293924176,0.4748965392489646,-2.7755575615628914e-06,
0.467557622824654,0.4900181602363974,0.6044029297675236,-2.7755575615628914e-06,
0.5060359574675779,0.4974728621115201,0.557763573523024,-2.7755575615628914e-06,
0.5524934953329897,0.5403015604847246,0.59392282503935,-2.7755575615628914e-06,
0.5166745358123898,0.49547136454506746,0.5648300291133376,-2.7755575615628914e-06,
0.3777072939370579,0.3641754206911698,0.45159643820536816,-2.7755575615628914e-06,
0.4676564508865862,0.47900859690439845,0.5610189958979063,-2.7755575615628914e-06,
0.4668830841851377,0.5090590260894046,0.35428954900968096,-2.7755575615628914e-06,
0.5338441612640341,0.5202166083242254,0.649014158462213,-2.7755575615628914e-06,
0.48070730050356014,0.45232432119392474,0.5702304056586517,-2.7755575615628914e-06,
0.47834817434122967,0.46625614899270085,0.5573867667610406,-2.7755575615628914e-06,
0.5092021596321993,0.5092021596321992,0.4850911344885088,-2.7755575615628914e-06,
0.5775880566953109,0.5775880566953109,0.6701441757362073,-2.7755575615628914e-06,
0.4723476129774146,0.48253312628661393,0.5827345020652152,-2.7755575615628914e-06,
0.41677076477013264,0.5584355850433991,0.545551517125577,-2.7755575615628914e-06,
0.480634438961197,0.46090488343387986,0.6107576774974544,-2.7755575615628914e-06,
0.3926534214771978,0.4176031116088363,0.5017524038778193,-2.7755575615628914e-06,
0.5376425333398096,0.5376425333398096,0.652434203036689,-2.7755575615628914e-06,
0.5063830121483488,0.44808428173997444,0.663500987633658,-2.7755575615628914e-06,
0.48683474406586236,0.49754937567545054,0.5805465452965104,-2.7755575615628914e-06,
0.5220485481007345,0.5267398172615222,0.5796242240948839,-2.7755575615628914e-06,
0.4681638896901867,0.4681638896901865,0.5292882050878184,-2.7755575615628914e-06,
0.3917583207994568,0.4360890348445347,0.5152933019221947,-2.7755575615628914e-06,
0.5868477117914807,0.5592923382649295,0.7100144881849352,-2.7755575615628914e-06,
0.3385144746006923,0.5167441283848883,0.6723505836255037,-2.7755575615628914e-06,
0.5866117234617972,0.5866117234617971,0.6893834406609001,-2.7755575615628914e-06,
0.5068156278170495,0.5068156278170495,0.3879420767308908,-2.7755575615628914e-06,
0.4676343154978254,0.4676343154978254,0.5269853831377497,-2.7755575615628914e-06,
0.5699399217232074,0.5821118932565222,0.6511838126546898,-2.7755575615628914e-06,
0.5081918751303496,0.5318718093689954,0.6371196717354342,-2.7755575615628914e-06,
0.40747645725825843,0.43365318191950386,0.4831578772796644,-2.7755575615628914e-06,
0.4672936563716888,0.4672936563716887,0.5557275458018132,-2.7755575615628914e-06,
0.4814050565542475,0.47847107808707834,0.5569608552039237,-2.7755575615628914e-06,
0.4910461481653928,0.4920443386485527,0.5696148904065865,-2.7755575615628914e-06,
0.48218024266434945,0.45286586943388574,0.45317086451443855,-2.7755575615628914e-06,
0.46587425526344584,0.45932860190620955,0.5803814889340901,-2.7755575615628914e-06,
0.5298790228967561,0.5298790228967563,0.6775038318973077,-2.7755575615628914e-06,
0.5017592951126343,0.3834372133624947,0.6382524730174022,-2.7755575615628914e-06,
0.4372565822494325,0.4634104071786114,0.5557845200436752,-2.7755575615628914e-06,
0.5390763288866814,0.5230253352108244,0.517657698411781,-2.7755575615628914e-06,
0.5606648742406308,0.5434252515646144,0.5881214206287562,-2.7755575615628914e-06,
0.5517865519385546,0.5363300630842974,0.6607245115640261,-2.7755575615628914e-06,
0.4818261241326806,0.488816379955833,0.5179036429878123,-2.7755575615628914e-06,
0.47204699810037487,0.47204699810037487,0.5756235926232276,-2.7755575615628914e-06,
0.5498034921183412,0.5411035039386066,0.684038386460817,-2.7755575615628914e-06,
0.5143886995479207,0.4732471677374452,0.6340201483157657,-2.7755575615628914e-06,
0.546436593836838,0.5172177176224758,0.6268100346538046,-2.7755575615628914e-06,
0.4783618028077648,0.4839673653581718,0.5739361066728682,-2.7755575615628914e-06,
0.5067528115967727,0.5180198029323364,0.6309127270412279,-2.7755575615628914e-06,
0.5209918273541412,0.5047592386469429,0.6498525556965148,-2.7755575615628914e-06,
0.46093122889069155,0.4757821945960294,0.6477795590096225,-2.7755575615628914e-06,
0.5338766995312608,0.5271049390286515,0.5513143804952271,-2.7755575615628914e-06,
0.5563183625851116,0.5578140802917199,0.42207532262140773,-2.7755575615628914e-06,
0.46773257092328185,0.4952246124830737,0.5872542750478666,-2.7755575615628914e-06,
0.4369500163725096,0.45874253198842385,0.6044667749552235,-2.7755575615628914e-06,
0.5578354070204647,0.5740028004337374,0.620016314874275,-2.7755575615628914e-06,
0.5175116756635949,0.5175116756635951,0.5879203121549442,-2.7755575615628914e-06,
0.47453741561279766,0.4745374156127978,0.630806015620665,-2.7755575615628914e-06,
0.5353567317965537,0.5523112690613595,0.5840986077398191,-2.7755575615628914e-06,
0.5005044344916402,0.5042566823128145,0.5923767095778312,-2.7755575615628914e-06,
0.37761302588977047,0.39787108380442127,0.5477600205887929,-2.7755575615628914e-06,
0.5392803969544798,0.5340883154911021,0.6974046921793805,-2.7755575615628914e-06,
0.6293418126135427,0.6469188953801026,0.6681505578124113,-2.7755575615628914e-06,
0.5239283089986031,0.5316633007606704,0.5567465455251197,-2.7755575615628914e-06,
0.4984371893304296,0.4984371893304297,0.5864258861735917,-2.7755575615628914e-06,
0.5307865516480932,0.5476402193660866,0.31668187347977594,-2.7755575615628914e-06,
0.29085914457774614,0.4680632773554538,0.5362879367757157,-2.7755575615628914e-06,
0.5226733280664502,0.5226733280664501,0.5551193647954717,-2.7755575615628914e-06,
0.486727372683972,0.486727372683972,0.5370178994138757,-2.7755575615628914e-06,
0.511963322009313,0.5139024691333538,0.5865871796401362,-2.7755575615628914e-06,
0.5349663759231343,0.5284122888857374,0.35374626260587394,-2.7755575615628914e-06,
0.42027050042120634,0.42445303295325687,0.5172868194928582,-2.7755575615628914e-06,
0.4547936043388259,0.46873520186177386,0.556483216577179,-2.7755575615628914e-06,
0.5794205537872833,0.5794205537872832,0.7106665736340657,-2.7755575615628914e-06,
0.5485166989531075,0.5354702550972953,0.4323497003014294,-2.7755575615628914e-06,
0.5278162881573799,0.5225735820358136,0.5579897893848947,-2.7755575615628914e-06,
