qbca,kmeans,gmm,dbscan,padding
0.40748873248334105,0.41813134168087146,0.6858108644968547,0.0,
0.46143804569576824,0.44868652555071536,0.5956006042282429,0.0,
0.4090821781515797,0.4206092947416588,0.6691677494110098,0.0,
0.44941411184018754,0.44941411184018754,0.6816402761227947,0.0,
0.4544752446734705,0.46657964866481755,0.6892192069063401,0.0,
0.42125446196555333,0.47275922671353254,0.7307223483458173,0.0,
0.4278769385921247,0.4278769385921247,0.6183508321852186,0.0,
0.47034128491401594,0.47034128491401594,0.6179984197695385,0.0,
0.3969962037090992,0.35950233861046943,0.615227788303195,0.0,
0.4182224774899707,0.4829975130131751,0.63284500319857,0.0,
0.39574242740621307,0.39690098569867377,0.6431036115884765,0.0,
0.44791234386304923,0.418754034930896,0.5483150742852796,0.0,
0.4384689932984852,0.4580264582421149,0.638444028484049,0.0,
0.5122386166994702,0.5122386166994702,0.7875912507986569,0.0,
0.35181348373951443,0.3602231899719506,0.5791209853018172,0.0,
0.4917563492184988,0.4489592764064035,0.669871147645875,0.0,
0.3450340925208143,0.3152343511466456,0.5373290566746742,0.0,
0.4752834932750218,0.4059166386935615,0.6144967992162441,0.0,
0.388678322533317,0.3254498584394773,0.4189964957752094,0.0,
0.4077972276813988,0.40286641641005877,0.23249441244361824,0.0,
0.43297335405963056,0.38048528652555497,0.6197274000913015,0.0,
0.2646711168230525,0.42366032829584144,0.6292782306317595,0.0,
0.42689608223116854,0.4468634831534356,0.7439374763691196,0.0,
0.38040974584642234,0.40781694624550097,0.6062413681643207,0.0,
0.49132354948504897,0.4505024916397488,0.5973786782027669,0.0,
0.37177264112299885,0.3507850750239101,0.5482323748817199,0.0,
0.5392995148316901,0.5185795792565533,0.6801852844518933,0.0,
0.4022546610160381,0.40341696961618745,0.2008801199284298,0.0,
0.395269635931602,0.4103694251481672,0.5343495557291795,0.0,
0.4528614059935118,0.42411419215058577,0.6539487165568576,0.0,
0.5749929313910799,0.5749929313910799,0.2875128103757326,0.0,
0.4988596477749412,0.48000850935041633,0.707150300000681,0.0,
0.572606942477062,0.5749929313910799,0.3306196466524201,0.0,
0.4297012627576851,0.4300638094846557,0.22157778901958,0.0,
0.21184155795453805,0.33732769774128707,0.5056405529129059,0.0,
0.43756639388600566,0.43756639388600566,0.6087924268161359,0.0,
0.3491643351970721,0.3491643351970721,0.3036465770486441,0.0,
0.41983915822412105,0.4250738255033557,0.6932410938949986,0.0,
0.3711944642103873,0.3348543459051249,0.5076085721984799,0.0,
0.24790407593841854,0.3909772958955362,0.6216371842914822,0.0,
0.222917731719786,0.26563125234543944,0.39102833463704123,0.0,
0.5094318869273498,0.5065159697373807,0.6536029140767907,0.0,
0.37430121420150264,0.42997807524158643,0.6379048316021757,0.0,
0.4925776747325377,0.46612661671640626,0.6653308466182405,0.0,
0.37298786594512806,0.3840972153297113,0.5244078135570743,0.0,
0.4133956057449747,0.34143169429148573,0.5280731918637799,0.0,
0.37291872966851525,0.37291872966851525,0.6283646254121205,0.0,
0.480405240792285,0.47067322332147693,0.6965976730834254,0.0,
0.4042245501917002,0.4042245501917002,0.23924235212915435,0.0,
0.36859099186914046,0.42997807524158643,0.6066790017192262,0.0,
0.40800652632451456,0.39623924619271084,0.6944374448069122,0.0,
0.5044237692312755,0.5057858945428519,0.20100552700657853,0.0,
0.40329940329940334,0.40329940329940334,0.5650910696147081,0.0,
0.4480908585724456,0.439207359595748,0.6086841324586095,0.0,
0.3802051390962697,0.4573018074553411,0.6440732878248596,0.0,
0.38498882091296244,0.38498882091296244,0.6277220504650943,0.0,
0.37113954333930715,0.3705290800423108,0.6084134391781674,0.0,
0.34460019121151014,0.3337936162302831,0.6342473212638324,0.0,
0.48505271191681887,0.4761751596746773,0.6088434226537915,0.0,
0.50653243279956,0.5137868489854158,0.26623531202316514,0.0,
0.44043388164130676,0.44043388164130676,0.6050061036336292,0.0,
0.33453468634445127,0.26637263948103695,0.5084712393736216,0.0,
0.4081834173647487,0.41844210195228715,0.6669007770809667,0.0,
0.49496610091471643,0.4823000823861836,0.6673341881232528,0.0,
0.47361849498261827,0.46646026607413466,0.19569592671564,0.0,
0.42188833799446773,0.4254363133833264,0.6096640395359414,0.0,
0.5483918099526475,0.351135020355968,0.3434389929074958,0.0,
0.4209638444353257,0.4100928468279342,0.7176746534326189,0.0,
0.3632700622751117,0.37247669520082666,0.24510729963069314,0.0,
0.3871056793304386,0.3871056793304386,0.5566229861520298,0.0,
0.34139187814907535,0.33269370462590114,0.5967975156053266,0.0,
0.429814542883559,0.4720235820732573,0.6682829267852226,0.0,
0.4495064125949438,0.4495064125949438,0.6067733128054148,0.0,
0.38251474440543864,0.3959164205545985,0.6323207563687298,0.0,
0.41355789870565,0.3823739853969346,0.6806002772872813,0.0,
0.42795779532715517,0.40525579068044054,0.6693743248782233,0.0,
0.42487450140329763,0.4519258505776792,0.6918367208717974,0.0,
0.3955351585120665,0.3812330551128717,0.6455566905005107,0.0,
0.4088373583400363,0.46015508991915527,0.5916067689927856,0.0,
0.4028385005135375,0.4274887942066646,0.6026003391746749,0.0,
0.47028386901325275,0.47028386901325275,0.6567306365078395,0.0,
0.3117151589692864,0.3117151589692864,0.20120006031634746,0.0,
0.5208970666118439,0.5096125314300886,0.6435583475057011,0.0,
0.3828887213838667,0.398384403860456,0.5828518786306189,0.0,
0.26933185070395327,0.36257136707236765,0.5910677874271891,0.0,
0.4807154537840077,0.4807154537840077,0.6051440486752565,0.0,
0.45236291004340806,0.4569201112416662,0.48872190468577215,0.0,
0.44213621642176404,0.5153683989077984,0.7035833331457754,0.0,
0.39423819654516185,0.4349069476474255,0.5756790722786068,0.0,
0.47790489131028396,0.47790489131028396,0.6675605393909186,0.0,
0.43185879427570123,0.43185879427570123,0.632292136307923,0.0,
0.4760503461460664,0.4757810404568817,0.676596014521473,0.0,
0.25841134953065065,0.25841134953065065,0.327645101914736,0.0,
0.510601089547306,0.510601089547306,0.7210197646941319,0.0,
0.4666811965346265,0.456249918453797,0.7213662073116572,0.0,
0.275760086658332,0.2709057964323018,0.5395298036259912,0.0,
0.43520863390884007,0.42142308928583144,0.6411947683736722,0.0,
0.5523324484177575,0.5523324484177575,0.6127386161738712,0.0,
0.4486740775977535,0.501328237871091,0.6705338211967135,0.0,
0.42948350837156735,0.3954326845416423,0.5337052668738591,0.0,
0.39710863530273505,0.395269635931602,0.5868997953802725,0.0,
0.5207503280056599,0.5179688967110521,0.6575871070253093,0.0,
0.33459731407646587,0.34793618637629786,0.578737693555225,0.0,
0.3865712776807305,0.3938328333758601,0.5417891426569088,0.0,
0.4201285295469107,0.40966006823551526,0.6117098403203594,0.0,
0.35635971019584495,0.35635971019584495,0.5474804337028071,0.0,
0.36158517043850696,0.36158517043850696,0.5999328746433965,0.0,
0.4784967253175864,0.4784967253175864,0.7078779811324611,0.0,
0.437761764725261,0.4451549347416503,0.5880582253385023,0.0,
0.5080168168797139,0.5162500191356796,0.7190675028398119,0.0,
0.4771868342541558,0.44973466628051556,0.7197125697610549,0.0,
0.3665487003289735,0.3665487003289735,0.5295810194611381,0.0,
0.38568484882272347,0.3845182163273461,0.6168814690552062,0.0,
0.345231333734839,0.38568484882272347,0.4869339928946453,0.0,
0.4258510561948278,0.4173210894346395,0.6331691156003828,0.0,
0.35345287536867803,0.425410259235018,0.584617895412241,0.0,
0.3934166712156777,0.4591357973431002,0.6561751353654585,0.0,
0.4623101011476281,0.4853757302322133,0.680057521813746,0.0,
0.4626134027712546,0.47245004751124287,0.24585473234593178,0.0,
0.44382147972614866,0.4385286003635649,0.5588852635249644,0.0,
0.43544241751234625,0.41796839376213246,0.6092755461655627,0.0,
0.34045380715656837,0.34045380715656837,0.5704857899769568,0.0,
0.45186167825769064,0.3011575428901433,0.6424748883865434,0.0,
0.3442686495810426,0.30990733418943295,0.6553199097449639,0.0,
0.3806654475127945,0.3778803789955688,0.6229448924640629,0.0,
0.41979289921343843,0.4636449564253032,0.6249555272037546,0.0,
0.46900634602171826,0.39908462945722306,0.622395510251037,0.0,
0.41972920696324956,0.41979986986569356,0.6091691649494477,0.0,
0.3840125459378649,0.3325513022302735,0.5869627125079669,0.0,
0.48555139994434837,0.4953383788526928,0.7581137410001747,0.0,
0.34930946012336916,0.35043866621083414,0.5705522855410251,0.0,
0.3559623657232824,0.49736616359404034,0.6088135408779081,0.0,
0.4556692621270336,0.4580264582421149,0.639705767169363,0.0,
0.30977471198436074,0.2138695589764967,0.5628524748063498,0.0,
0.3538579299934359,0.39198448970662986,0.5821145948676546,0.0,
0.4028479064702059,0.37654664390262615,0.6329574950962849,0.0,
0.47593408386359926,0.436496495072846,0.6307972837873519,0.0,
0.4663279383117948,0.4410615985484516,0.6055271233876034,0.0,
0.5503426428332995,0.5503426428332995,0.7104920498935366,0.0,
0.448888581153158,0.448888581153158,0.6896868227403631,0.0,
0.42366032829584144,0.42366032829584144,0.5270462186816743,0.0,
0.40841628743242686,0.39274811907513957,0.6313019860804617,0.0,
0.40279435784501744,0.3853552530909044,0.5944396964578524,0.0,
0.39724917377636176,0.3870508025787084,0.6310842436327748,0.0,
0.3924126952455724,0.3984384999360041,0.613422830979745,0.0,
0.4395719492968957,0.4257299867876676,0.5620051935607079,0.0,
0.3778129931871172,0.3778129931871172,0.5992545321059468,0.0,
0.42954934398174555,0.43944641225989184,0.2847335730630925,0.0,
0.48854243328885566,0.4105572036215983,0.2392290802634789,0.0,
0.41448468810382627,0.41448468810382627,0.5826593554142768,0.0,
0.45380807822724184,0.45380807822724184,0.6386404212626594,0.0,
0.37540076471845535,0.35625498059313904,0.5768198218998855,0.0,
0.5313095361329954,0.5054334659598104,0.7322666352042148,0.0,
0.3682626730734695,0.35102973021002676,0.37778310395721115,0.0,
0.5131192511084985,0.5021082398229914,0.24649976846161326,0.0,
0.33549939677899127,0.32788846915987124,0.5584398803198304,0.0,
0.3695844211070852,0.43507740766441383,0.6010516305867875,0.0,
0.4181630917631888,0.376831124966416,0.6822339475901794,0.0,
0.3703622373882208,0.3703622373882208,0.5274133758773017,0.0,
0.5114424174942629,0.5019441127716618,0.6961362980862037,0.0,
0.45272205676723076,0.41758034067531136,0.5938092644037224,0.0,
0.36692448313477394,0.3658893215761753,0.5180830314850934,0.0,
0.4371049118856877,0.42592809920588354,0.6069935230902626,0.0,
0.41158639489711896,0.45676131491395244,0.7854753670843019,0.0,
0.4012046693808909,0.4114141122906975,0.181390097129733,0.0,
0.36621736030176844,0.4014161776240459,0.5470384060076537,0.0,
0.38534018314699886,0.38534018314699886,0.667141267273735,0.0,
0.4396923784283192,0.4396923784283192,0.6933497061740893,0.0,
0.46581549597654437,0.43717337918025184,0.6552916684561361,0.0,
0.4440196300956603,0.4922900460338312,0.6447561787212585,0.0,
0.26557293843020313,0.21028554918861656,0.5397814499658091,0.0,
0.38155268567859135,0.3916406079089938,0.5827435285988931,0.0,
0.3628165898302623,0.3773803680850106,0.5930048123974918,0.0,
0.4032253198815716,0.4032253198815716,0.6167651195499296,0.0,
0.4930606951749071,0.52519341531243,0.6830348955939587,0.0,
0.48765202161794785,0.44925409000279265,0.6676091892583867,0.0,
0.46023091934792587,0.4701114510441857,0.6574868294720213,0.0,
0.35846314137607244,0.2801979158619897,0.7040505123244564,0.0,
0.44669903695135527,0.4601475676642683,0.6566628442701372,0.0,
0.43069127521200823,0.4272944531734819,0.72348764555524,0.0,
0.2617957183938652,0.3945661493752577,0.19971917278738274,0.0,
0.5309316858306344,0.48111857315864803,0.7474288415130182,0.0,
0.44784731853281434,0.44784731853281434,0.5274066453521115,0.0,
0.406813296925189,0.39700253791181567,0.5829108103671958,0.0,
0.42446228425382887,0.40917411435339723,0.6604738965401636,0.0,
0.3258660255709758,0.31913831931559283,0.513977348792331,0.0,
0.4903688821235397,0.43024623614223473,0.7381130151741063,0.0,
0.507170349378244,0.4417129332459838,0.6360254203026269,0.0,
0.35580495372668336,0.42057464432889075,0.5586170448616171,0.0,
0.3428226023293382,0.3428226023293382,0.47006434305760136,0.0,
0.4576247539364715,0.44595385341596533,0.6960651658042715,0.0,
0.5777155603211479,0.5777155603211479,0.7467787773484573,0.0,
0.4902432111162135,0.4427946868769906,0.6209816306322287,0.0,
0.40081514129259355,0.4132258336012914,0.6825350216612532,0.0,
0.5021488634192514,0.5021488634192514,0.6080506309567334,0.0,
0.4539492103315588,0.5006815849530549,0.3107144142114024,0.0,
0.5160147689428465,0.5160147689428465,0.7323700771163953,0.0,
0.5005951058320371,0.4658590068312502,0.6301311720597449,0.0,
0.3535200245578082,0.35234086228960826,0.4992505412757453,0.0,
0.36498854595380675,0.3677533642580874,0.13812885425343352,0.0,
0.40695747968716844,0.44138918430691326,0.6450923952549956,0.0,
0.4154295991486033,0.3845641689670751,0.2167419636083653,0.0,
0.49176580957922994,0.3572449326164553,0.1589021497958686,0.0,
0.4733117425687131,0.25892915760637103,0.6444591672584784,0.0,
0.42848252928351804,0.39339479163720315,0.3936251225371608,0.0,
0.46008815696433414,0.5051664651457373,0.6050061036336292,0.0,
0.48195116991957426,0.4727636843242861,0.5939593015020808,0.0,
0.40172278106699205,0.40172278106699205,0.5272623793063133,0.0,
0.462405702506997,0.4417309312904506,0.6935297457088511,0.0,
0.4726436593269416,0.43074776510629537,0.6393471373741144,0.0,
0.4827349136472863,0.45422329023219093,0.6711085523109668,0.0,
0.4362429557598848,0.4538501175135396,0.20701737356239228,0.0,
0.4131427471322299,0.3580570241571033,0.5606846484690287,0.0,
0.41880834216369234,0.41880834216369234,0.6317027735769772,0.0,
0.4623411437863916,0.5207195124356522,0.40763761157767997,0.0,
0.47734927821848794,0.4756620521190196,0.6798898857428751,0.0,
0.5148476380104802,0.4977728749103557,0.6434350295745819,0.0,
0.2624229353662382,0.33186577181208055,0.41699350535052604,0.0,
0.3846236674921934,0.3846236674921934,0.5290728212573237,0.0,
0.48026835302378384,0.48026835302378384,0.70814672033562,0.0,
0.41848154704864104,0.3965236082503562,0.6549317880540456,0.0,
0.40995078619431174,0.42270881449985115,0.6946793792722736,0.0,
0.4788698877616293,0.4460219304112923,0.6769561287035638,0.0,
0.4451596348469758,0.4667141378090175,0.6694558682887898,0.0,
0.438474581104231,0.44336103287815537,0.6819700616324781,0.0,
0.36885674286421916,0.36885674286421916,0.5414625701622193,0.0,
0.43293068650781696,0.43293068650781696,0.6781181317750486,0.0,
0.4591057126606158,0.44831107585366603,0.5201430894598329,0.0,
0.45631677504725077,0.44499549731796767,0.6590196872574728,0.0,
0.47734927821848794,0.4913406543868889,0.6708694681836728,0.0,
0.4645036771995999,0.40126797991603386,0.5219895904895939,0.0,
0.3548359649701242,0.3548359649701242,0.5468531093518525,0.0,
0.49364690957225393,0.49364690957225393,0.6598878696365406,0.0,
0.4107213073669019,0.4410353263059755,0.6340409594354032,0.0,
0.34854735625001326,0.36305529466262654,0.6007489337157612,0.0,
0.5667127154517696,0.5667127154517696,0.7355451376367352,0.0,
0.3916406079089938,0.40234204523711753,0.5939721952159285,0.0,
0.3616706224703959,0.35448319294654806,0.5435588455729935,0.0,
0.35866457899744625,0.35866457899744625,0.5004138914998575,0.0,
0.4416196286000126,0.3928921431069244,0.2203902535694722,0.0,
0.501983166423158,0.501983166423158,0.681746186627213,0.0,
0.42217773925148994,0.42217773925148994,0.6422792690288802,0.0,
0.49598746233094254,0.49598746233094254,0.7463398025195778,0.0,
0.39908018517041155,0.4377021421078062,0.5772764910824089,0.0,
0.40750293643194746,0.40157984675354874,0.5967258572685472,0.0,
0.4323906690883499,0.4323906690883499,0.22080741261218034,0.0,
0.3929735382554947,0.3940112763541399,0.5913440660263277,0.0,
0.37927335237627474,0.3993124504378753,0.47416718380712203,0.0,
0.3982671985804176,0.40555433485418363,0.5812408494828483,0.0,
0.3392785532873756,0.3792746709581011,0.5062591387407396,0.0,
0.44606989409394254,0.4345703167271956,0.6167169591751127,0.0,
0.3975942635427934,0.38720808958285946,0.537932735497039,0.0,
0.24327908402617868,0.4190394522434639,0.6562575867240554,0.0,
0.4151450088683468,0.44102449083580664,0.7216856474488605,0.0,
0.33922745745327293,0.32427341632636364,0.3577462850557215,0.0,
0.48963868576183284,0.46720245213676526,0.6956350891857329,0.0,
0.5431757849788722,0.5431757849788722,0.6686824279060685,0.0,
0.45538009228855614,0.41555680731719424,0.16330279929880284,0.0,
0.4853438244583587,0.46112487295350646,0.6586643169084935,0.0,
0.39663671687892144,0.39663671687892144,0.5279902996520724,0.0,
0.5287590062469923,0.5179144154214265,0.7341862989558211,0.0,
0.44353146355820383,0.4290838569814795,0.5105615086720952,0.0,
0.3454231168301281,0.32191911840690574,0.5315654686677491,0.0,
0.4667907164533464,0.4568515531022091,0.5670278128072859,0.0,
0.5081180253700623,0.5170562092304192,0.7584338346870868,0.0,
0.3941952193178757,0.3941952193178757,0.6070294075990801,0.0,
0.4257299867876676,0.38640058083128265,0.6279530248695819,0.0,
0.3978101795773659,0.40163344942890106,0.5734692448282016,0.0,
0.4699858241894637,0.4824005270897056,0.6480487942621562,0.0,
0.4413177792273368,0.4413177792273368,0.541348575082937,0.0,
0.40887849447821173,0.3542232646084045,0.5383491795479975,0.0,
0.5372011543873461,0.5420520171310508,0.717528835833873,0.0,
0.38303109394078394,0.38303109394078394,0.5306604769876896,0.0,
0.3486346379911738,0.3284327459615068,0.6184852803986366,0.0,
0.37998160300337575,0.40756248347359386,0.6301337703556225,0.0,
0.4207135276630279,0.4207135276630279,0.7578387648529339,0.0,
0.37669678807035034,0.37669678807035034,0.5067453057077738,0.0,
0.49794548295618957,0.4820344584794647,0.27567312862087917,0.0,
0.37135140125515015,0.4056425198172997,0.5312412597191922,0.0,
0.44098475274784926,0.3773803680850106,0.6526751904084225,0.0,
0.468352927466893,0.5012139475196069,0.5479901061055035,0.0,
0.48697667655184873,0.38299532492738225,0.6072649195164873,0.0,
0.4494429645311262,0.4543468754051744,0.5365882597881738,0.0,
0.3638152528988102,0.362151542777899,0.55483065865795,0.0,
0.3515942238943974,0.3525830012296478,0.5697596839970485,0.0,
0.503948012172032,0.4986849498357007,0.7307056597033014,0.0,
0.38965050121918177,0.3828887213838667,0.6447193711352522,0.0,
0.4087813804440378,0.3933987126692396,0.5522061049046137,0.0,
0.40701617762541087,0.39725956039233473,0.5698430197561091,0.0,
0.3554302402332931,0.3345283110488991,0.4196035290559819,0.0,
0.38735697928061746,0.3585834972604599,0.5592530891787323,0.0,
0.39969606505850636,0.38707038866571414,0.6056384354400495,0.0,
0.3903660224794276,0.34162899309596667,0.5702984089243621,0.0,
0.3903396249137121,0.3903396249137121,0.5536011948419102,0.0,
0.40399761947842167,0.4012080469616813,0.6047777775277006,0.0,
0.419489932885906,0.419489932885906,0.21740550218356997,0.0,
0.4141219160423793,0.40948114477893316,0.64417286333791,0.0,
0.4106320164789108,0.3874250741097041,0.5503782298886467,0.0,
0.3954880125316157,0.3954880125316157,0.5520176125200476,0.0,
0.365294644900858,0.398384403860456,0.5670232313657132,0.0,
0.46830908325315423,0.46830908325315423,0.6705019259474346,0.0,
0.41797240790047163,0.4630989285908522,0.6144481888057336,0.0,
0.5107060146599279,0.5107060146599279,0.6485432355350242,0.0,
0.30128937212629653,0.29232352013480356,0.5286804857262672,0.0,
0.4056581686023409,0.41093902615197864,0.2568810990806249,0.0,
0.49508557259048486,0.47258304499024795,0.71899991162094,0.0,
0.46363298399279684,0.46001592758774745,0.6570368804674663,0.0,
0.47574546358005587,0.48869429289389854,0.6671943220379055,0.0,
0.44269329474778024,0.44381070229371694,0.6852194032123531,0.0,
0.3519085635809913,0.2898905891206608,0.6167535373581304,0.0,
0.43518084368511006,0.4323219253130834,0.643599107644348,0.0,
0.5063260879577339,0.4645132670235853,0.621014261712717,0.0,
0.4020040115381151,0.3606443980424987,0.5734863044717472,0.0,
0.4481788579529045,0.40154772891399343,0.594962444231095,0.0,
0.5070599233056295,0.5070599233056295,0.7206202684316803,0.0,
0.3386907570373,0.44396576982092745,0.3200022064264071,0.0,
0.46089211458409,0.47800890037951077,0.6868345518302453,0.0,
0.4817103885693762,0.5162020425062103,0.6222206150243867,0.0,
0.44941411184018754,0.40828021238360446,0.6013136893524266,0.0,
0.31046307063839934,0.2946018172100481,0.5533114106158229,0.0,
0.41617356148195606,0.41617356148195606,0.6083712474067674,0.0,
0.275472992905368,0.275472992905368,0.4630508233294852,0.0,
0.41557592044111685,0.40756646697878146,0.6369842663396175,0.0,
0.30361193844759127,0.2716748096735116,0.47581302583413176,0.0,
0.391533425941631,0.39183105683355307,0.5224751922996369,0.0,
0.4336150944368463,0.4172571779610231,0.5648914564346458,0.0,
0.48930360178809384,0.41788596437104664,0.6174584587306903,0.0,
0.42361391577749696,0.3866275743398312,0.6095298277084338,0.0,
0.36884042328087563,0.34888979657148633,0.5932322100825433,0.0,
0.41272674844762197,0.41272674844762197,0.17886303828083475,0.0,
0.5030894727270308,0.4581222758864413,0.6563519283105634,0.0,
0.5070909912255521,0.5296894580157226,0.6830377516568998,0.0,
0.5444773500054843,0.5254700914648179,0.7484670793804299,0.0,
0.3182643467456502,0.3359248117427516,0.634325105083536,0.0,
0.48577497680105197,0.5056368785689097,0.7064239347366558,0.0,
0.443924736667325,0.443924736667325,0.6814431920181505,0.0,
0.37885516767887867,0.3867772154624744,0.6169031615072234,0.0,
0.4237140827734077,0.4237140827734077,0.5236339536346096,0.0,
0.23397226780190788,0.3391644025352598,0.28915696855475026,0.0,
0.4591057126606158,0.4591057126606158,0.6404533099378614,0.0,
0.4128037531771978,0.3768754416752407,0.5834241946688189,0.0,
0.39400307501624354,0.5038365995031742,0.5603670564790316,0.0,
0.3377146814697778,0.4093741533459767,0.28498820149373355,0.0,
0.43579988668604064,0.43867772154624746,0.7504606618571982,0.0,
0.4977728749103557,0.46269737258142946,0.6664910563076151,0.0,
0.46612661671640626,0.46612661671640626,0.6052893463904662,0.0,
0.3403792022943332,0.35180638673336584,0.4241035956861397,0.0,
0.480911469374216,0.480911469374216,0.7464513392948263,0.0,
0.41405626676822455,0.41990978034030824,0.5726313951379826,0.0,
0.43167975714873996,0.43167975714873996,0.5717577545357141,0.0,
0.42313325450770684,0.4263239374535512,0.6332488080586262,0.0,
0.38535790749474474,0.40650694072230387,0.17215394132803724,0.0,
0.3290029189318685,0.29451514481169677,0.4867616037221284,0.0,
0.37452139947619384,0.375605855763878,0.6048786941711759,0.0,
0.33133859011893285,0.32534781542221974,0.5099089389164108,0.0,
0.5104236302782796,0.46036679321491564,0.27173270197694427,0.0,
0.4708926344895309,0.4708926344895309,0.6814123974794165,0.0,
0.39790399139115984,0.39790399139115984,0.5129834266349131,0.0,
0.37580616934255473,0.37572768766511355,0.5113818618613184,0.0,
0.3591339104753578,0.3719619274700723,0.5822068751280279,0.0,
0.3553575394061959,0.3553575394061959,0.5927139548467265,0.0,
0.3899472006078119,0.3964782117488172,0.5390882440337595,0.0,
0.26097006999320826,0.4786243679130477,0.6066960892872044,0.0,
0.3891102833825415,0.3655339608991363,0.5178381919717479,0.0,
0.49523047220304245,0.4377229298325977,0.7069358145116204,0.0,
0.4391264841685061,0.46670633193265365,0.6443045615245322,0.0,
0.4955491560780095,0.4955491560780095,0.691601747665518,0.0,
0.4127710731955426,0.3672024497066809,0.5934566956178179,0.0,
0.41592043216524566,0.40592061914747035,0.5504392527715155,0.0,
0.4075819074840231,0.42514847929270877,0.26676868145881155,0.0,
0.5243553386823191,0.510601089547306,0.6360089826496114,0.0,
0.3785813593898208,0.342027049518733,0.6070331224530443,0.0,
0.4272600755981962,0.45204486444453235,0.6460493628662075,0.0,
0.5323017262559568,0.5558137833001062,0.6956431055511977,0.0,
0.5843344386860202,0.53248133300525,0.7249033550958325,0.0,
0.45795664090611804,0.3947453429525143,0.6320526071120699,0.0,
0.37463968916292156,0.36520692758015594,0.5837591623745355,0.0,
0.3286041954642809,0.3286041954642809,0.58240553363429,0.0,
0.46857756950843427,0.47076242259543727,0.6341665700957302,0.0,
0.23732840657247373,0.3404485465997725,0.5845215132779813,0.0,
0.4114141122906975,0.4362153076348049,0.6094414468357273,0.0,
0.46015932360244266,0.4349829606632884,0.5844772742068365,0.0,
0.45683564148329575,0.444135028595081,0.5854549241660988,0.0,
0.4952723369534389,0.47637783307494214,0.7444299563467317,0.0,
0.41663599959062175,0.3843881618613447,0.6244203773465232,0.0,
0.381872200925546,0.4142760279433624,0.4593089672514025,0.0,
0.4399882884792284,0.4727793443972624,0.6964248872645818,0.0,
0.4670585952065802,0.47116872474620897,0.6769326531440711,0.0,
0.40329940329940334,0.3704033515240767,0.1814666258307104,0.0,
0.41407831695802244,0.419978705588362,0.6568815198743562,0.0,
0.45737060670073026,0.4661338995083333,0.6698676745147384,0.0,
0.39489464425583276,0.3959142535622695,0.6291037313112753,0.0,
0.4382619521156269,0.4382619521156269,0.5959454356757343,0.0,
0.408550765156293,0.4178379525041497,0.6343287466029457,0.0,
0.4483312734481161,0.4483312734481161,0.5954107238836942,0.0,
0.4269862947949891,0.4129398301617206,0.6343213430999015,0.0,
0.4588141141279035,0.4103694251481672,0.6455241623229885,0.0,
0.45379574501348413,0.45379574501348413,0.5954621206468084,0.0,
0.3268510774323786,0.544260621952809,0.6596684379962695,0.0,
0.3835482421341659,0.3835482421341659,0.5802445277863292,0.0,
0.3904576991010813,0.35815618919274966,0.5457400183234701,0.0,
0.4705151755974482,0.4581273330478526,0.5924426390401052,0.0,
0.49002516672679824,0.46189847700024983,0.7108887586278974,0.0,
0.3515590472798733,0.3662212720470337,0.5488875144921272,0.0,
0.43735497566554776,0.4490886907637965,0.621556332586266,0.0,
0.5797011551595876,0.5598190904833416,0.7604331694669014,0.0,
0.4170069989524344,0.40621767040806167,0.5875201658064851,0.0,
0.512517132510389,0.5180427545541896,0.6820068095970344,0.0,
0.38425702009894397,0.38425702009894397,0.5110091055825325,0.0,
0.46048325053136696,0.4568939464764419,0.6667261260976475,0.0,
0.5106046648653284,0.5428126747890373,0.23392680420400003,0.0,
0.46278794456759353,0.3043346436715297,0.7468147849285665,0.0,
0.5412016507831866,0.4853438244583587,0.6943461976802938,0.0,
0.4112783234358569,0.37613999272127435,0.5420559266746199,0.0,
0.3533726118512182,0.3571515554197743,0.5217282549948856,0.0,
0.41115307209916147,0.40788414074096646,0.5527152279526253,0.0,
0.36134259407989,0.36134259407989,0.6303397569251874,0.0,
0.30885227590058645,0.34828739161735967,0.5271136302150552,0.0,
0.4960275241380383,0.5574027456637733,0.6891588484377513,0.0,
0.4573544294744962,0.4573544294744962,0.6564844794060857,0.0,
0.22866472144043243,0.35476789507553175,0.2585515040604861,0.0,
0.49743433956532357,0.4731217807653393,0.6693112677272335,0.0,
0.3643306427490871,0.3497791234426962,0.5009581332990256,0.0,
0.4270060794589435,0.44856449097501433,0.20549509783596132,0.0,
0.36671635694013427,0.4007752772693012,0.5802763573647014,0.0,
0.37920635024250776,0.37920635024250776,0.5832330588624265,0.0,
0.3828581703043938,0.3828581703043938,0.6289841028436327,0.0,
0.4388333818627472,0.43354339887057936,0.5883604441232859,0.0,
0.40849513243052155,0.41014763721685454,0.21415233268854478,0.0,
0.4445111632731044,0.3729458664016195,0.5987721842445347,0.0,
0.40968860966360016,0.3497765839891133,0.5052233859503081,0.0,
0.3579674027027142,0.34520564668045994,0.5485918979526458,0.0,
0.4757810404568817,0.4757810404568817,0.6544081357282899,0.0,
0.3764969001580984,0.39660349982886184,0.5816876646136504,0.0,
0.42864086834436055,0.3272166020266931,0.6802368984223361,0.0,
0.3874250741097041,0.37090353925643277,0.626942164771716,0.0,
0.5019832815732717,0.4942400781868024,0.7074343685713897,0.0,
0.43275463938013436,0.4675867046682363,0.6047254193508023,0.0,
0.4404812458788307,0.4306929116809842,0.6354134742644137,0.0,
